,time,avg,replicas,for pod
0,1672677235212.0193,62.888711,2,"[49.749874, 13.138837]"
1,1672677250365.8245,71.835733,2,"[50.322244, 21.513489]"
2,1672677265527.4534,153.882015,4,"[49.875274, 37.503637, 38.504649, 27.998455]"
3,1672677280741.7493,49.343721,1,[49.343721]
4,1672677295914.9597,39.593302,1,[39.593302]
5,1672677311090.021,117.02608599999999,3,"[50.380938, 32.412776, 34.232372]"
6,1672677326281.4272,227.40466800000002,7,"[19.847454, 49.596699, 36.995372, 47.540864, 35.677858, 14.303462, 23.442959]"
7,1672677341449.8142,35.663366,1,[35.663366]
8,1672677356616.534,19.086468,1,[19.086468]
9,1672677371787.32,105.969854,3,"[49.590287, 31.574067, 24.8055]"
10,1672677386954.3906,123.766132,6,"[30.88646, 20.591843, 0.480779, 45.286625, 25.316961, 1.203464]"
11,1672677402116.633,2.604809,2,"[2.237292, 0.367517]"
12,1672677417285.0164,0.640345,1,[0.640345]
13,1672677432463.1392,4.940829,1,[4.940829]
14,1672677447615.2124,7.149891,1,[7.149891]
